what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392771872827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392771874004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392771887723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392771894702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772018767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772081892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772115786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772115913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772115984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772118330
error,log,,,"Unhandled event loop exception",1392772118463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772135806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772135928
error,log,,,"Unhandled event loop exception",1392772136004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392772137911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772141744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392772141824
error,log,,,"Unhandled event loop exception",1392772141870
